t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
1362,0.823,0.0,0.25,0.05,0.823,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1363,0.7655,0.0,0.25,0.05,0.7655,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1364,0.799,0.0,0.25,0.05,0.799,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1365,0.91825,0.0,0.25,0.05,0.91825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1366,0.85325,0.0,0.25,0.05,0.85325,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1367,0.68675,0.0,0.25,0.05,0.68675,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1368,0.76825,0.0,0.25,0.05,0.76825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1369,0.73975,0.0,0.25,0.05,0.73975,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1370,0.80425,0.0,0.25,0.05,0.80425,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1371,0.8515,0.0,0.25,0.05,0.8515,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1372,0.8005,0.0,0.25,0.05,0.8005,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1373,0.9795,0.0,0.25,0.05,0.9795,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1374,0.7805,0.0,0.25,0.05,0.7805,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1375,0.86975,0.0,0.25,0.05,0.86975,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1376,0.7855,0.0,0.25,0.05,0.7855,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1377,0.94925,0.0022611332464348,0.25,0.05,0.9469888667535652,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1378,0.7875,0.0040798708576976,0.25,0.05,0.7834201291423024,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1379,0.7945,0.00653762438643108,0.25,0.05,0.7879623756135689,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1380,1.167,0.00938861847976192,0.25,0.05,1.157611381520238,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1381,1.212,0.011354821302748681,0.25,0.05,1.2006451786972512,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1382,1.41275,0.01430412553722888,0.25,0.05,1.398445874462771,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1383,1.61875,0.01651610371308908,0.25,0.05,1.602233896286911,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1384,1.4735,0.01710596455998508,0.25,0.05,1.456394035440015,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1385,1.979,0.01695849934826108,0.25,0.05,1.962041500651739,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1386,1.923,0.026297962757448404,0.25,0.05,1.8967020372425516,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1387,1.93275,0.041339414353297285,0.25,0.05,1.8914105856467027,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1388,1.88125,0.0499907067744392,0.25,0.05,1.831259293225561,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1389,2.3175,0.060411581736269204,0.25,0.05,2.2570884182637307,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1390,2.19125,0.07933628390751708,0.25,0.05,2.111913716092483,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1391,2.135,0.08400601561211068,0.25,0.05,2.050993984387889,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1392,1.93225,0.08842997196383101,0.25,0.05,1.843820028036169,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1393,1.77475,0.08326868955349069,0.25,0.05,1.6914813104465094,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1394,1.858,0.09113350084543788,0.25,0.05,1.7668664991545622,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1395,1.94725,0.0965897136792262,0.25,0.05,1.8506602863207737,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1396,1.99575,0.09880169185508629,0.25,0.05,1.8969483081449137,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1397,2.0605,0.09713041945554761,0.25,0.05,1.9633695805444527,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1398,1.84625,0.0719630233213166,0.25,0.05,1.7742869766786833,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1399,1.701,0.0602641165245452,0.25,0.05,1.6407358834754548,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1400,1.8255,0.04497688957582288,0.25,0.05,1.780523110424177,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1401,1.63925,0.041339414353297285,0.25,0.05,1.5979105856467029,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1402,1.7945,0.041486879565021284,0.25,0.05,1.7530131204349786,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1403,1.7335,0.048319434374900404,0.25,0.05,1.6851805656250995,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1404,1.82175,0.03976645209490788,0.25,0.05,1.781983547905092,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1405,1.62925,0.0385375753305412,0.25,0.05,1.5907124246694588,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1406,1.6925,0.03386784362594748,0.25,0.05,1.6586321563740525,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1407,1.608,0.029099801780204482,0.25,0.05,1.5789001982197957,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1408,1.54275,0.0246266903579096,0.25,0.05,1.5181233096420905,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1409,1.5755,0.023152038240669484,0.25,0.05,1.5523479617593303,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1410,2.07775,0.013960040043206202,0.25,0.05,2.063789959956794,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1411,2.066,0.009929324256083281,0.25,0.05,2.0560706757439164,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1412,1.934,0.008552982279992521,0.25,0.05,1.9254470177200074,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1413,1.5125,0.0045222664928696,0.25,0.05,1.5079777335071303,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1414,1.59325,0.00181873761126276,0.25,0.05,1.5914312623887372,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1415,1.775,0.0,0.25,0.05,1.775,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1416,1.37375,0.0,0.25,0.05,1.37375,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1417,1.48075,0.0,0.25,0.05,1.48075,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1418,1.598,0.0,0.25,0.05,1.598,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1419,1.6035,0.0,0.25,0.05,1.6035,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1420,1.5135,0.0,0.25,0.05,1.5135,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1421,1.3895,0.0,0.25,0.05,1.3895,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1422,1.22775,0.0,0.25,0.05,1.22775,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1423,1.28075,0.0,0.25,0.05,1.28075,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1424,1.2995,0.0,0.25,0.05,1.2995,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1425,1.4705,0.0,0.25,0.05,1.4705,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1426,1.08575,0.0,0.25,0.05,1.08575,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1427,1.2005,0.0,0.25,0.05,1.2005,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1428,1.11525,0.0,0.25,0.05,1.11525,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1429,1.1195,0.0,0.25,0.05,1.1195,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1430,0.94575,0.0,0.25,0.05,0.94575,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1431,0.9455,0.0,0.25,0.05,0.9455,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1432,1.03825,0.0,0.25,0.05,1.03825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1433,1.13925,0.0,0.25,0.05,1.13925,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1434,1.07,0.0,0.25,0.05,1.07,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1435,0.9225,0.0,0.25,0.05,0.9225,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1436,0.72525,0.0,0.25,0.05,0.72525,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1437,0.7105,0.0,0.25,0.05,0.7105,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1438,0.807,0.0,0.25,0.05,0.807,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1439,0.77125,0.0,0.25,0.05,0.77125,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1440,0.691,0.0,0.25,0.05,0.691,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1441,0.65825,0.0,0.25,0.05,0.65825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1442,0.73,0.0,0.25,0.05,0.73,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1443,0.6825,0.0,0.25,0.05,0.6825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1444,0.69375,0.0,0.25,0.05,0.69375,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1445,0.8135,0.0,0.25,0.05,0.8135,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1446,0.677,0.0,0.25,0.05,0.677,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1447,0.79925,0.0,0.25,0.05,0.79925,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1448,0.71475,0.0,0.25,0.05,0.71475,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1449,0.7895,0.0,0.25,0.05,0.7895,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1450,0.82625,0.0,0.25,0.05,0.82625,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1451,0.75125,0.0,0.25,0.05,0.75125,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1452,0.6855,0.0,0.25,0.05,0.6855,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1453,0.6505,0.0,0.25,0.05,0.6505,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1454,0.73625,0.0,0.25,0.05,0.73625,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1455,0.84675,0.0,0.25,0.05,0.84675,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
1456,0.706,0.0,0.25,0.05,0.706,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
